theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
9,361,"[10, 25, 16, 12]","[1.8873287633636764, 2.164654546356518, 2.14855489778638, 1.4668805118139403]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.000002184017884,0.9999989079925385,0.30000001024542855,5.229369822386024e-05,-0.04999998975457143,0.07205563900060952,0,0,0,nan,nan,1.9767030607908964e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,362,"[12, 29, 23, 28]","[2.248611075685264, 5.191317739610035, 3.7020527439370405, 3.8344152062147483]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.0000000596774314,0.9999999701612852,0.3,1.813750192522137e-16,0.15,0.06895397114567459,0,0,0,nan,nan,1.8903228919953108e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,363,"[16, 24, 20, 9]","[1.4384349492921895, 3.667838050950343, 3.1449354379516343, 3.214338106147828]",0.9,0.1,0.8,1.0,True,True,False,True,3.834857890639244,-0.0339465402915142,True,True,1.0,1.0,0.3,9.748609806021037e-15,0.19999999999999998,0.0704040308482945,0,0,0,nan,nan,2.0001083612442017e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,364,"[26, 4, 17, 6]","[2.550278693865356, 2.4239918819519057, 1.3180349195044212, 3.5514298802628774]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000148809420613,0.9999925595843304,0.5999999999722407,2.0405577712274235e-06,-2.7759239351610177e-11,0.07170618791133165,0,0,0,nan,nan,1.9904691725969315e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,365,"[24, 27, 0, 2]","[2.4243679416275747, 1.6839020633923012, 1.9030924095957014, 1.308984689731818]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0024144715561651,0.9987942182334075,0.29993973511027844,0.0017366364429041666,-0.15006026488972157,0.06580072594806552,0,0,0,nan,nan,1.8912076484411955e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,366,"[12, 13, 23, 25]","[1.0313850601280776, 4.755795452776239, 4.908013397826713, 3.2346613843572976]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.5276192373012104e-16,0.0,0.07386492495425045,0,0,0,nan,nan,1.7936283256858587e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,367,"[3, 7, 17, 4]","[3.4048489132958593, 1.1047402628059504, 1.0663879911365466, 2.1440662476138908]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0302655616158252,0.9850894471424628,0.44701785649464887,0.024239335827056202,0.24701785649464886,0.06958265509456396,0,0,0,nan,nan,2.3701053578406572e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,368,"[11, 7, 10, 22]","[1.622434759180607, 2.4904302201627315, 1.5663224344080184, 2.748514183783867]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.000103746387542,0.9999481294967781,0.1500077805754358,0.0010802896753947591,0.050007780575435784,0.06714940397068858,0,0,0,nan,nan,1.890945713967085e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,369,"[24, 18, 23, 2]","[7.225834732236853, 4.639834853635045, 4.64432844639861, 1.6995761617423146]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,7.3496129446206935e-25,0.15,0.06686858204193413,0,0,0,nan,nan,1.9241299014538527e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,370,"[11, 4, 12, 18]","[2.1123876316557775, 4.158522298351768, 1.8521922187565243, 3.6016204576898385]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0254171489808805,0.9874489046121081,0.25062755476939463,0.0055663195633326714,-0.049372445230605355,0.07214833097532392,0,0,0,nan,nan,1.9252998754382133e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,371,"[25, 15, 13, 21]","[2.1173855884425623, 2.02066188656693, 6.7138060919722236, 2.9273911492988387]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,7.023628160105521e-12,-0.15000000000000002,0.0736057530157268,0,0,0,nan,nan,2.2246968001127243e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,372,"[28, 6, 1, 16]","[3.3412214109948284, 2.7382639101759234, 2.738176665333952, 2.5441267644325842]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0012934689771003,0.9993536838076971,0.4499677283855065,0.0012698579714206662,0.049967728385506505,0.06850545294582844,0,0,0,nan,nan,1.9520055502653122e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,373,"[26, 23, 5, 28]","[1.7769604566342532, 6.8484887017891865, 1.3907871901010684, 6.90782307223041]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0,1.0,0.35,1.1273750687463797e-11,0.09999999999999998,0.06762332911603153,0,0,0,nan,nan,1.6880978364497423e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,374,"[25, 21, 15, 26]","[1.9278338682915703, 3.0404844460995006, 1.515795257855215, 2.7254420599487794]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000316424578,0.9999999841787715,0.5999999976528544,1.8763577143157037e-05,-2.3471455889989556e-09,0.07116100215353072,0,0,0,nan,nan,1.8693797755986452e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,375,"[0, 6, 22, 15]","[1.2584037417089948, 3.648049270201943, 1.7251562906277034, 1.4338838078122058]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000000613175308,0.9999999693412356,0.6,2.207390687946087e-10,0.0,0.07360807084478438,0,0,0,nan,nan,1.921079820021987e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,376,"[0, 29, 16, 18]","[1.475509188962758, 2.7592919046627866, 1.5064910080081788, 6.256143527542151]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.7104716871149658e-22,-0.05,0.0672137038782239,0,0,0,nan,nan,1.9212195184081793e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,377,"[24, 4, 17, 11]","[2.825799919710115, 2.6791232534428824, 1.4429414438604198, 2.2364805805681844]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0155834868709672,0.99227304829138,0.2996136524329631,0.004378140462489135,-0.05038634756703686,0.0732357909437269,0,0,0,nan,nan,3.2895710319280624e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,378,"[2, 6, 20, 25]","[1.955156251212552, 1.6318995404909868, 1.5884314784746048, 1.7999068723868694]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.4517500987347938,0.8072981767603213,0.10965088283584486,0.019813200950626574,-0.04034911716415514,0.06764106289483607,0,0,0,nan,nan,1.9154511392116547e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,379,"[3, 5, 0, 14]","[3.1886067964143003, 2.6896032468139155, 2.6054835215299454, 3.4006540727062156]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0000000000406246,0.9999999999796876,0.4499999999989833,2.2607525356266203e-07,0.34999999999898335,0.06831036205403507,0,0,0,nan,nan,1.908070407807827e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,380,"[14, 15, 5, 16]","[2.42621835485031, 2.217389125583761, 2.080875858339082, 3.182075536163353]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000000000002696,0.9999999999998652,0.5999999999999663,9.180465307399868e-08,-3.3639757646142243e-14,0.07283340278081596,0,0,0,nan,nan,1.962424721568823e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,381,"[14, 25, 23, 1]","[2.1665844555177114, 2.451608411014457, 3.6902621086177896, 2.970744169791614]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0000000000027938,0.9999999999986031,0.3000000000001397,1.1819105325872224e-07,-0.1499999999998603,0.06815724703483284,0,0,0,nan,nan,1.810991670936346e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,382,"[22, 5, 11, 6]","[1.4242094254425162, 2.533106963468452, 2.1515707258824723, 2.1291689262548803]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000005101440366,0.9999997449280507,0.3000000111167127,2.5252321667731495e-05,1.1116712717029742e-08,0.06699255807325244,0,0,0,nan,nan,1.879077171906829e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,383,"[25, 13, 9, 27]","[3.733981509233666, 3.584249825952568, 2.2669044237523517, 1.3194834242783864]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,1.90297420410589e-17,0.25,0.06983288004994392,0,0,0,nan,nan,1.863448414951563e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,384,"[21, 22, 26, 11]","[1.3621463209039597, 2.7284200145721424, 1.549089355882757, 1.5311855923580444]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.00293971652457,0.9985327895059223,0.14994827933507504,0.0022736295796176196,0.049948279335075035,0.07325566094368696,0,0,0,nan,nan,1.6772770322859287e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,385,"[4, 10, 0, 24]","[6.586681409678304, 2.218492786134184, 2.035227304931456, 7.191354082552075]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,4.930638980781304e-10,0.15,0.06487581483088434,0,0,0,nan,nan,1.783575862646103e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,386,"[9, 19, 11, 22]","[4.29230361010875, 4.51474027002458, 2.202536695082925, 2.0738349512099647]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0001447307022724,0.9999276398971606,0.3499927725152189,0.0008498646805219455,0.049992772515218886,0.0702181700617075,0,0,0,nan,nan,2.3060187231749296e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,387,"[11, 26, 28, 1]","[3.4158086509506997, 2.632394179702953, 7.2370861632350385, 3.3114435558466604]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.741687113987311e-16,-0.15000000000000002,0.06938614998944104,0,0,0,nan,nan,1.944851828739047e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,388,"[10, 24, 4, 29]","[1.2502121645217938, 2.323929567353863, 2.1639870566454578, 2.391888793128077]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.2246674954499912,0.9009019505290506,0.2914211575484297,0.06073845118350602,-0.10857884245157035,0.07005295599810779,0,0,0,nan,nan,1.9116501789540052e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,389,"[9, 15, 11, 2]","[2.2847247358739065, 1.436077124278672, 2.03775175951186, 2.1900872853152555]",0.7,0.25,0.44999999999999996,1.0,True,True,False,True,9.50739012527667,-0.11114145525773114,True,True,1.000002351400658,0.9999988243010534,0.1500002351397893,0.00021685917682833086,-0.0999997648602107,0.07054134109057486,0,0,0,nan,nan,2.0304229110479355e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,390,"[5, 2, 11, 27]","[1.412465615372445, 1.286681620298773, 3.2902553488064763, 1.6868859831597416]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000021154798,0.9999999989422601,0.5999999999955467,8.332911260985579e-07,-4.453326596376428e-12,0.06964591704308987,0,0,0,nan,nan,2.0425941329449415e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,391,"[9, 5, 28, 22]","[6.035123671343911, 1.4263491597265976, 5.199456369297794, 1.6247159822386474]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.2158128818168274e-49,-0.14999999999999997,0.07081848103553057,0,0,0,nan,nan,1.8153281416743994e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,392,"[3, 22, 6, 12]","[5.757914781776493, 1.686144441110799, 1.4420329749727685, 1.4621824177401157]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.567047163773764,0.7628153140635903,0.34999998519610237,2.8085980602357e-05,0.24999998519610236,0.07165007502771914,0,0,0,nan,nan,1.9381928723305464e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,393,"[16, 6, 12, 3]","[2.0181190282946186, 2.085479291408902, 1.323983034797911, 6.9954105138688885]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0032762537083577,0.9983645478369665,0.25000000001587613,1.2600040009509193e-06,-0.09999999998412384,0.06860654917545617,0,0,0,nan,nan,2.2765249013900757e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,394,"[28, 8, 12, 19]","[3.7308071677707857, 3.3244257739357748, 2.1682289921669353, 4.838216515345091]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.0000000000601106,0.9999999999699447,0.30000000000450827,8.223360424387745e-07,0.15000000000450828,0.07060399185866117,0,0,0,nan,nan,1.8888269551098347e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,395,"[5, 25, 28, 14]","[2.81733343935072, 3.619065706394906, 3.377851278848183, 3.5953755819809614]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0,1.0,0.45,5.052700970883502e-20,0.35,0.07071947399526834,0,0,0,nan,nan,1.99076603166759e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,396,"[3, 4, 11, 25]","[3.6480928613282266, 2.410403817021324, 3.4726051697350018, 2.510316701802344]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000000000070486,0.9999999999964757,0.4,2.886688453363405e-11,-0.19999999999999996,0.06922269496135414,0,0,0,nan,nan,1.8632446881383657e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,397,"[0, 15, 19, 12]","[1.9572592643630582, 2.17178396839473, 2.3893896636124046, 1.2141091254432497]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.7033447146042604,0.7087187308772773,0.25631584381642214,0.06814628542206323,-0.19368415618357787,0.0671409850474447,0,0,0,nan,nan,1.758901635184884e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
