history_id,xi1,theta_id,rollout_id,y1,posterior_ess,xi2_star,best_expected_u_ctrl,xi2_second,second_best_expected_u_ctrl,gap_best_second,n_co_tied,n_near_tied,all_scores_json
14,28,2,1,8.404318139954226,1.9703659697830167,9,0.765625,19,0.759375,0.0010416666666666075,1,1,"{""0"": 0.7631944444444443, ""1"": 0.7659288194444445, ""2"": 0.7604166666666666, ""3"": 0.7609375000000002, ""4"": 0.7729166666666667, ""5"": 0.7631510416666666, ""6"": 0.7667317708333332, ""7"": 0.7677083333333332, ""8"": 0.7637369791666666, ""9"": 0.765625, ""10"": 0.7689453125, ""11"": 0.7617621527777777, ""12"": 0.7666666666666666, ""13"": 0.761328125, ""14"": 0.7583333333333334, ""15"": 0.7666449652777777, ""16"": 0.7628906249999999, ""17"": 0.7625000000000001, ""18"": 0.7686197916666666, ""19"": 0.759375, ""20"": 0.7674696180555555, ""21"": 0.765603298611111, ""22"": 0.7677083333333333, ""23"": 0.7652994791666666, ""24"": 0.7625000000000001, ""25"": 0.7607638888888889, ""26"": 0.7626519097222221, ""27"": 0.765625, ""29"": 0.7677083333333332}"
15,28,3,1,9.652866271936228,1.0497090697740703,26,0.9989583333333334,12,0.9947916666666666,0.0,1,1,"{""0"": 0.9977647569444444, ""1"": 0.9968749999999998, ""2"": 0.9958333333333332, ""3"": 0.9968749999999998, ""4"": 0.9976996527777778, ""5"": 0.9972439236111112, ""6"": 0.9947916666666666, ""7"": 0.9989583333333334, ""8"": 0.9979166666666667, ""9"": 0.9976128472222223, ""10"": 0.9977864583333332, ""11"": 0.9979166666666667, ""12"": 0.9947916666666666, ""13"": 0.9958333333333332, ""14"": 0.9980251736111111, ""15"": 0.9974392361111111, ""16"": 0.9958333333333332, ""17"": 0.9979166666666667, ""18"": 0.9989583333333334, ""19"": 0.9972005208333333, ""20"": 0.9972439236111112, ""21"": 0.9958333333333332, ""22"": 0.9958333333333332, ""23"": 1.0, ""24"": 0.9973307291666668, ""25"": 0.9976345486111112, ""26"": 0.9989583333333334, ""27"": 0.9989583333333334, ""29"": 0.9978298611111112}"
16,28,4,1,3.357882038607632,5.3723136380237655,4,0.8853515625,1,0.8718098958333332,0.004687499999999845,1,1,"{""0"": 0.8719184027777778, ""1"": 0.8718098958333332, ""2"": 0.8782552083333334, ""3"": 0.8815755208333332, ""4"": 0.8853515625, ""5"": 0.8816840277777778, ""6"": 0.8671223958333334, ""7"": 0.8783637152777778, ""8"": 0.8764756944444443, ""9"": 0.8741753472222222, ""10"": 0.8738281250000001, ""11"": 0.8794053819444444, ""12"": 0.8829644097222221, ""13"": 0.8845920138888889, ""14"": 0.8962456597222221, ""15"": 0.9012803819444445, ""16"": 0.8842447916666667, ""17"": 0.8784071180555556, ""18"": 0.886501736111111, ""19"": 0.8805121527777778, ""20"": 0.8731553819444445, ""21"": 0.8895182291666668, ""22"": 0.8802951388888888, ""23"": 0.8789713541666666, ""24"": 0.8783420138888888, ""25"": 0.8896918402777777, ""26"": 0.8828993055555556, ""27"": 0.891384548611111, ""29"": 0.8916015625}"
17,28,5,1,7.480675406250494,1.0098625849007312,20,0.7999999999999999,0,0.7989583333333332,4.3402777777701296e-05,2,2,"{""0"": 0.7989583333333332, ""1"": 0.7996527777777778, ""2"": 0.7996093750000001, ""3"": 0.7999565972222221, ""4"": 0.7995876736111112, ""5"": 0.7999999999999999, ""6"": 0.7995008680555555, ""7"": 0.7994791666666666, ""8"": 0.7989149305555555, ""9"": 0.7996093750000001, ""10"": 0.7989583333333332, ""11"": 0.7993055555555556, ""12"": 0.7995659722222221, ""13"": 0.7999782986111109, ""14"": 0.7995442708333332, ""15"": 0.7999999999999999, ""16"": 0.7996310763888888, ""17"": 0.7990668402777779, ""18"": 0.7999565972222221, ""19"": 0.799392361111111, ""20"": 0.7999999999999999, ""21"": 0.7993055555555556, ""22"": 0.7992187500000001, ""23"": 0.7999999999999999, ""24"": 0.7996527777777777, ""25"": 0.7989583333333332, ""26"": 0.7995659722222221, ""27"": 0.7996527777777778, ""29"": 0.7995442708333332}"
18,28,6,1,3.5504146681873427,2.0196534620332622,2,0.7883897569444445,16,0.787326388888889,0.00748697916666663,1,1,"{""0"": 0.7935546875, ""1"": 0.8104166666666667, ""2"": 0.7883897569444445, ""3"": 0.7972005208333334, ""4"": 0.8041883680555556, ""5"": 0.7798394097222223, ""6"": 0.8020833333333334, ""7"": 0.7961371527777779, ""8"": 0.7983289930555556, ""9"": 0.7876519097222223, ""10"": 0.8053602430555555, ""11"": 0.7927300347222221, ""12"": 0.8029947916666668, ""13"": 0.8039930555555556, ""14"": 0.7944444444444444, ""15"": 0.8119791666666668, ""16"": 0.787326388888889, ""17"": 0.8204861111111111, ""18"": 0.7943142361111111, ""19"": 0.8148220486111111, ""20"": 0.8087890624999999, ""21"": 0.8062499999999999, ""22"": 0.8090928819444443, ""23"": 0.8035590277777777, ""24"": 0.7959635416666666, ""25"": 0.8014973958333332, ""26"": 0.7972439236111111, ""27"": 0.8184895833333333, ""29"": 0.8174262152777777}"
19,28,7,1,3.341330184611209,5.4528609236057095,1,0.8490017361111112,24,0.8502387152777776,0.0012369791666664298,1,1,"{""0"": 0.8691623263888889, ""1"": 0.8490017361111112, ""2"": 0.8691840277777779, ""3"": 0.8726779513888889, ""4"": 0.8619791666666666, ""5"": 0.8773871527777777, ""6"": 0.8747612847222223, ""7"": 0.877170138888889, ""8"": 0.871506076388889, ""9"": 0.8626953125, ""10"": 0.8661241319444445, ""11"": 0.8630425347222221, ""12"": 0.8679904513888891, ""13"": 0.8782118055555556, ""14"": 0.8639105902777778, ""15"": 0.8581380208333332, ""16"": 0.8690104166666668, ""17"": 0.8774956597222222, ""18"": 0.8775824652777778, ""19"": 0.8570746527777776, ""20"": 0.8625651041666668, ""21"": 0.8776692708333332, ""22"": 0.8648220486111112, ""23"": 0.8792751736111111, ""24"": 0.8502387152777776, ""25"": 0.8705295138888888, ""26"": 0.8672092013888889, ""27"": 0.8755642361111112, ""29"": 0.8733506944444445}"
20,28,8,1,4.568379895643442,4.0469725598281805,19,0.8864149305555556,27,0.8848090277777779,0.0011935763888888395,1,2,"{""0"": 0.8874348958333335, ""1"": 0.8882595486111112, ""2"": 0.8933376736111112, ""3"": 0.9016276041666668, ""4"": 0.8884114583333335, ""5"": 0.89453125, ""6"": 0.893771701388889, ""7"": 0.8895182291666668, ""8"": 0.9025173611111112, ""9"": 0.8864366319444447, ""10"": 0.8914496527777779, ""11"": 0.8923611111111113, ""12"": 0.8940755208333334, ""13"": 0.9011067708333335, ""14"": 0.8990668402777778, ""15"": 0.8912977430555555, ""16"": 0.8903862847222223, ""17"": 0.8903211805555556, ""18"": 0.9019314236111112, ""19"": 0.8864149305555556, ""20"": 0.8903211805555555, ""21"": 0.8894314236111113, ""22"": 0.8836154513888891, ""23"": 0.9003906250000001, ""24"": 0.8940321180555557, ""25"": 0.8868489583333333, ""26"": 0.8952256944444446, ""27"": 0.8848090277777779, ""29"": 0.8920789930555557}"
21,28,9,1,3.1949982467156137,4.5299547215707925,21,0.8017795138888889,0,0.8094618055555557,0.007682291666666785,1,1,"{""0"": 0.8094618055555557, ""1"": 0.8199869791666666, ""2"": 0.8265407986111111, ""3"": 0.8254991319444445, ""4"": 0.8162543402777778, ""5"": 0.8154079861111111, ""6"": 0.8227430555555556, ""7"": 0.8279513888888889, ""8"": 0.8271050347222223, ""9"": 0.8211805555555557, ""10"": 0.824435763888889, ""11"": 0.8231119791666668, ""12"": 0.8256727430555557, ""13"": 0.8271918402777777, ""14"": 0.8170572916666666, ""15"": 0.8244791666666668, ""16"": 0.8366319444444446, ""17"": 0.8237630208333333, ""18"": 0.8276692708333334, ""19"": 0.8199001736111112, ""20"": 0.8272569444444445, ""21"": 0.8017795138888889, ""22"": 0.8226345486111111, ""23"": 0.8272135416666666, ""24"": 0.8215711805555556, ""25"": 0.8281032986111111, ""26"": 0.8288411458333336, ""27"": 0.8279513888888891, ""29"": 0.8328993055555557}"
22,28,10,1,7.678315824314129,1.0000002969605752,0,0.7999999999999999,1,0.7999999999999999,0.0,29,29,"{""0"": 0.7999999999999999, ""1"": 0.7999999999999999, ""2"": 0.7999999999999999, ""3"": 0.7999999999999999, ""4"": 0.7999999999999999, ""5"": 0.7999999999999999, ""6"": 0.7999999999999999, ""7"": 0.7999999999999999, ""8"": 0.7999999999999999, ""9"": 0.7999999999999999, ""10"": 0.7999999999999999, ""11"": 0.7999999999999999, ""12"": 0.7999999999999999, ""13"": 0.7999999999999999, ""14"": 0.7999999999999999, ""15"": 0.7999999999999999, ""16"": 0.7999999999999999, ""17"": 0.7999999999999999, ""18"": 0.7999999999999999, ""19"": 0.7999999999999999, ""20"": 0.7999999999999999, ""21"": 0.7999999999999999, ""22"": 0.7999999999999999, ""23"": 0.7999999999999999, ""24"": 0.7999999999999999, ""25"": 0.7999999999999999, ""26"": 0.7999999999999999, ""27"": 0.7999999999999999, ""29"": 0.7999999999999999}"
23,28,11,1,5.0194667738638605,1.921544024364963,11,0.8000000000000002,19,0.7900607638888889,0.004144965277777857,1,1,"{""0"": 0.8180772569444444, ""1"": 0.85, ""2"": 0.8248263888888889, ""3"": 0.8155815972222222, ""4"": 0.806423611111111, ""5"": 0.8123480902777778, ""6"": 0.81875, ""7"": 0.8029947916666668, ""8"": 0.8103732638888889, ""9"": 0.8094184027777779, ""10"": 0.8176432291666668, ""11"": 0.8000000000000002, ""12"": 0.7968098958333334, ""13"": 0.8140842013888889, ""14"": 0.8251519097222223, ""15"": 0.8104383680555557, ""16"": 0.790625, ""17"": 0.7905598958333333, ""18"": 0.8151692708333332, ""19"": 0.7900607638888889, ""20"": 0.8114583333333334, ""21"": 0.8250000000000001, ""22"": 0.8125, ""23"": 0.8167100694444445, ""24"": 0.8258246527777778, ""25"": 0.814453125, ""26"": 0.8093750000000001, ""27"": 0.8217230902777777, ""29"": 0.785915798611111}"
24,28,0,2,3.355722554342341,5.384398621542529,20,0.9078125,25,0.8678819444444444,0.0034505208333333037,1,1,"{""0"": 0.8828342013888889, ""1"": 0.8885850694444445, ""2"": 0.883029513888889, ""3"": 0.8772569444444445, ""4"": 0.8738064236111112, ""5"": 0.8842013888888888, ""6"": 0.8787760416666668, ""7"": 0.8769965277777779, ""8"": 0.874782986111111, ""9"": 0.8781249999999999, ""10"": 0.8914713541666668, ""11"": 0.8707682291666666, ""12"": 0.8818793402777777, ""13"": 0.8816406249999998, ""14"": 0.8910373263888888, ""15"": 0.8821614583333334, ""16"": 0.8779730902777777, ""17"": 0.8868272569444443, ""18"": 0.8841796875, ""19"": 0.8851779513888888, ""20"": 0.9078125, ""21"": 0.8919487847222222, ""22"": 0.8721354166666667, ""23"": 0.8801432291666668, ""24"": 0.8844401041666666, ""25"": 0.8678819444444444, ""26"": 0.8644314236111111, ""27"": 0.8783420138888888, ""29"": 0.8696831597222223}"
25,28,1,2,7.832333471974249,1.2024111861814315,0,0.7999999999999999,1,0.7999999999999999,0.0,29,29,"{""0"": 0.7999999999999999, ""1"": 0.7999999999999999, ""2"": 0.7999999999999999, ""3"": 0.7999999999999999, ""4"": 0.7999999999999999, ""5"": 0.7999999999999999, ""6"": 0.7999999999999999, ""7"": 0.7999999999999999, ""8"": 0.7999999999999999, ""9"": 0.7999999999999999, ""10"": 0.7999999999999999, ""11"": 0.7999999999999999, ""12"": 0.7999999999999999, ""13"": 0.7999999999999999, ""14"": 0.7999999999999999, ""15"": 0.7999999999999999, ""16"": 0.7999999999999999, ""17"": 0.7999999999999999, ""18"": 0.7999999999999999, ""19"": 0.7999999999999999, ""20"": 0.7999999999999999, ""21"": 0.7999999999999999, ""22"": 0.7999999999999999, ""23"": 0.7999999999999999, ""24"": 0.7999999999999999, ""25"": 0.7999999999999999, ""26"": 0.7999999999999999, ""27"": 0.7999999999999999, ""29"": 0.7999999999999999}"
26,28,2,2,8.410408367742477,1.973392919613779,29,0.7520833333333332,15,0.7553602430555556,0.0032769097222223875,1,1,"{""0"": 0.7642578125, ""1"": 0.7637803819444443, ""2"": 0.7687499999999999, ""3"": 0.7629991319444445, ""4"": 0.7677083333333333, ""5"": 0.7569444444444443, ""6"": 0.767361111111111, ""7"": 0.7677083333333333, ""8"": 0.7618055555555555, ""9"": 0.7624999999999998, ""10"": 0.7683593749999998, ""11"": 0.7635199652777778, ""12"": 0.7635416666666668, ""13"": 0.7654730902777778, ""14"": 0.7583333333333334, ""15"": 0.7553602430555556, ""16"": 0.7653645833333332, ""17"": 0.7614583333333332, ""18"": 0.7632595486111112, ""19"": 0.759375, ""20"": 0.7626519097222223, ""21"": 0.7638888888888888, ""22"": 0.7614583333333332, ""23"": 0.7630425347222222, ""24"": 0.7697916666666668, ""25"": 0.7619791666666665, ""26"": 0.7620442708333334, ""27"": 0.7614583333333332, ""29"": 0.7520833333333332}"
27,28,3,2,9.720388324807354,1.000189727888548,0,0.9000000000000002,1,0.9000000000000002,0.0,29,29,"{""0"": 0.9000000000000002, ""1"": 0.9000000000000002, ""2"": 0.9000000000000002, ""3"": 0.9000000000000002, ""4"": 0.9000000000000002, ""5"": 0.9000000000000002, ""6"": 0.9000000000000002, ""7"": 0.9000000000000002, ""8"": 0.9000000000000002, ""9"": 0.9000000000000002, ""10"": 0.9000000000000002, ""11"": 0.9000000000000002, ""12"": 0.9000000000000002, ""13"": 0.9000000000000002, ""14"": 0.9000000000000002, ""15"": 0.9000000000000002, ""16"": 0.9000000000000002, ""17"": 0.9000000000000002, ""18"": 0.9000000000000002, ""19"": 0.9000000000000002, ""20"": 0.9000000000000002, ""21"": 0.9000000000000002, ""22"": 0.9000000000000002, ""23"": 0.9000000000000002, ""24"": 0.9000000000000002, ""25"": 0.9000000000000002, ""26"": 0.9000000000000002, ""27"": 0.9000000000000002, ""29"": 0.9000000000000002}"
28,28,4,2,3.312228258560863,5.5361998280196705,16,0.8600477430555556,1,0.8437717013888889,0.0034071180555556024,1,1,"{""0"": 0.8693142361111109, ""1"": 0.8437717013888889, ""2"": 0.85703125, ""3"": 0.8582465277777778, ""4"": 0.8460720486111111, ""5"": 0.855078125, ""6"": 0.8527994791666668, ""7"": 0.8541015625, ""8"": 0.8613932291666666, ""9"": 0.8552083333333332, ""10"": 0.8593315972222221, ""11"": 0.8711371527777777, ""12"": 0.8604383680555555, ""13"": 0.8563585069444445, ""14"": 0.8572916666666668, ""15"": 0.8555989583333332, ""16"": 0.8600477430555556, ""17"": 0.8535373263888889, ""18"": 0.8557725694444445, ""19"": 0.8459635416666668, ""20"": 0.8516276041666666, ""21"": 0.8403645833333333, ""22"": 0.8703559027777779, ""23"": 0.8549262152777778, ""24"": 0.8614366319444443, ""25"": 0.8700520833333333, ""26"": 0.8483289930555555, ""27"": 0.8541666666666666, ""29"": 0.8649522569444444}"
29,28,5,2,7.6100519290597735,1.0000066845039794,0,0.7999999999999999,1,0.7999999999999999,0.0,29,29,"{""0"": 0.7999999999999999, ""1"": 0.7999999999999999, ""2"": 0.7999999999999999, ""3"": 0.7999999999999999, ""4"": 0.7999999999999999, ""5"": 0.7999999999999999, ""6"": 0.7999999999999999, ""7"": 0.7999999999999999, ""8"": 0.7999999999999999, ""9"": 0.7999999999999999, ""10"": 0.7999999999999999, ""11"": 0.7999999999999999, ""12"": 0.7999999999999999, ""13"": 0.7999999999999999, ""14"": 0.7999999999999999, ""15"": 0.7999999999999999, ""16"": 0.7999999999999999, ""17"": 0.7999999999999999, ""18"": 0.7999999999999999, ""19"": 0.7999999999999999, ""20"": 0.7999999999999999, ""21"": 0.7999999999999999, ""22"": 0.7999999999999999, ""23"": 0.7999999999999999, ""24"": 0.7999999999999999, ""25"": 0.7999999999999999, ""26"": 0.7999999999999999, ""27"": 0.7999999999999999, ""29"": 0.7999999999999999}"
30,28,6,2,3.6968488543911944,1.8539854142936936,1,0.9221137152777779,14,0.9190972222222221,0.001388888888888884,1,1,"{""0"": 0.9460069444444444, ""1"": 0.9221137152777779, ""2"": 0.9279513888888888, ""3"": 0.941384548611111, ""4"": 0.9339192708333334, ""5"": 0.9351779513888889, ""6"": 0.9287760416666666, ""7"": 0.9332248263888889, ""8"": 0.9450303819444444, ""9"": 0.941818576388889, ""10"": 0.9521050347222223, ""11"": 0.9275390624999998, ""12"": 0.9468098958333333, ""13"": 0.9344835069444445, ""14"": 0.9190972222222221, ""15"": 0.9395399305555556, ""16"": 0.928125, ""17"": 0.9395833333333333, ""18"": 0.9366970486111109, ""19"": 0.9271484375, ""20"": 0.9480034722222223, ""21"": 0.9263671875, ""22"": 0.9177083333333332, ""23"": 0.9336371527777777, ""24"": 0.9331380208333333, ""25"": 0.9365017361111111, ""26"": 0.9383029513888889, ""27"": 0.9457899305555556, ""29"": 0.94296875}"
31,28,7,2,3.5911410815169567,1.83846258833047,15,0.7706163194444443,6,0.7646267361111111,0.00651041666666663,1,1,"{""0"": 0.776953125, ""1"": 0.7754774305555556, ""2"": 0.7703124999999998, ""3"": 0.7860460069444445, ""4"": 0.7786675347222222, ""5"": 0.7792968750000001, ""6"": 0.7646267361111111, ""7"": 0.7978298611111111, ""8"": 0.7760199652777778, ""9"": 0.7825086805555556, ""10"": 0.7860026041666668, ""11"": 0.7802517361111111, ""12"": 0.7835503472222222, ""13"": 0.7765624999999999, ""14"": 0.792578125, ""15"": 0.7706163194444443, ""16"": 0.7802083333333334, ""17"": 0.775, ""18"": 0.7942925347222222, ""19"": 0.7900607638888889, ""20"": 0.7730685763888889, ""21"": 0.7833984375000002, ""22"": 0.786545138888889, ""23"": 0.7870876736111111, ""24"": 0.7581163194444445, ""25"": 0.7892144097222222, ""26"": 0.7843315972222222, ""27"": 0.7813368055555556, ""29"": 0.7861762152777779}"
32,28,8,2,4.441275137730463,1.7121875399670643,1,0.9007378472222225,21,0.8991102430555556,0.0017361111111109384,1,1,"{""0"": 0.9011935763888889, ""1"": 0.9007378472222225, ""2"": 0.9007595486111114, ""3"": 0.902973090277778, ""4"": 0.9008897569444446, ""5"": 0.9020182291666669, ""6"": 0.9002821180555558, ""7"": 0.9019531250000002, ""8"": 0.9011718750000002, ""9"": 0.8995008680555556, ""10"": 0.9046006944444448, ""11"": 0.9012152777777779, ""12"": 0.9044270833333335, ""13"": 0.9019748263888889, ""14"": 0.9000000000000002, ""15"": 0.8973741319444447, ""16"": 0.9007595486111114, ""17"": 0.9014756944444446, ""18"": 0.9007378472222225, ""19"": 0.9023437500000001, ""20"": 0.9031901041666668, ""21"": 0.8991102430555556, ""22"": 0.9005642361111112, ""23"": 0.9027560763888891, ""24"": 0.8998046875000002, ""25"": 0.9025824652777779, ""26"": 0.9034722222222223, ""27"": 0.8992404513888891, ""29"": 0.9029296875}"
33,28,9,2,3.21694420665728,4.85290205817222,11,0.8257595486111112,25,0.8127387152777779,0.0037326388888888618,1,1,"{""0"": 0.8325954861111112, ""1"": 0.8162326388888889, ""2"": 0.835177951388889, ""3"": 0.8260416666666667, ""4"": 0.8277994791666666, ""5"": 0.8302300347222223, ""6"": 0.8164930555555555, ""7"": 0.8370225694444445, ""8"": 0.8262369791666666, ""9"": 0.8204861111111112, ""10"": 0.8291883680555555, ""11"": 0.8257595486111112, ""12"": 0.8304036458333334, ""13"": 0.8254774305555556, ""14"": 0.8234375000000002, ""15"": 0.809006076388889, ""16"": 0.8266276041666667, ""17"": 0.8317925347222223, ""18"": 0.8235243055555556, ""19"": 0.8330512152777777, ""20"": 0.8291449652777777, ""21"": 0.8235460069444445, ""22"": 0.8166015625000002, ""23"": 0.8244791666666668, ""24"": 0.8225694444444445, ""25"": 0.8127387152777779, ""26"": 0.8154079861111111, ""27"": 0.8260850694444445, ""29"": 0.8166232638888888}"
34,28,10,2,7.674804643356653,1.000000285740541,0,0.7999999999999999,1,0.7999999999999999,0.0,29,29,"{""0"": 0.7999999999999999, ""1"": 0.7999999999999999, ""2"": 0.7999999999999999, ""3"": 0.7999999999999999, ""4"": 0.7999999999999999, ""5"": 0.7999999999999999, ""6"": 0.7999999999999999, ""7"": 0.7999999999999999, ""8"": 0.7999999999999999, ""9"": 0.7999999999999999, ""10"": 0.7999999999999999, ""11"": 0.7999999999999999, ""12"": 0.7999999999999999, ""13"": 0.7999999999999999, ""14"": 0.7999999999999999, ""15"": 0.7999999999999999, ""16"": 0.7999999999999999, ""17"": 0.7999999999999999, ""18"": 0.7999999999999999, ""19"": 0.7999999999999999, ""20"": 0.7999999999999999, ""21"": 0.7999999999999999, ""22"": 0.7999999999999999, ""23"": 0.7999999999999999, ""24"": 0.7999999999999999, ""25"": 0.7999999999999999, ""26"": 0.7999999999999999, ""27"": 0.7999999999999999, ""29"": 0.7999999999999999}"
35,28,11,2,5.2047756639872444,1.8293994167723282,5,0.990625,11,0.9885416666666668,0.0,1,1,"{""0"": 0.9958333333333332, ""1"": 0.9895833333333334, ""2"": 0.9945095486111112, ""3"": 0.9919921875000001, ""4"": 0.997829861111111, ""5"": 0.990625, ""6"": 0.99375, ""7"": 0.9908203125, ""8"": 0.994552951388889, ""9"": 0.9885416666666668, ""10"": 0.99375, ""11"": 0.9885416666666668, ""12"": 0.993381076388889, ""13"": 0.9951171875, ""14"": 0.9936848958333333, ""15"": 0.9947916666666666, ""16"": 0.9906250000000001, ""17"": 0.9906684027777777, ""18"": 0.9935763888888891, ""19"": 0.9895182291666668, ""20"": 0.9927083333333334, ""21"": 0.9947916666666666, ""22"": 0.9904947916666668, ""23"": 0.9932725694444445, ""24"": 0.99375, ""25"": 0.9958333333333332, ""26"": 0.9927083333333334, ""27"": 0.9944878472222222, ""29"": 0.9916666666666667}"
36,28,0,3,3.3975305573348136,5.01344330827541,20,0.8855902777777778,5,0.8854600694444444,0.0006076388888889284,1,1,"{""0"": 0.9, ""1"": 0.8969835069444444, ""2"": 0.9010416666666666, ""3"": 0.8969835069444446, ""4"": 0.8930989583333334, ""5"": 0.8854600694444444, ""6"": 0.8971354166666666, ""7"": 0.8848524305555555, ""8"": 0.8959635416666666, ""9"": 0.9033637152777777, ""10"": 0.8901041666666667, ""11"": 0.9111762152777779, ""12"": 0.895095486111111, ""13"": 0.891384548611111, ""14"": 0.9051432291666667, ""15"": 0.9009982638888889, ""16"": 0.9115668402777778, ""17"": 0.9035373263888888, ""18"": 0.8875868055555557, ""19"": 0.8885416666666667, ""20"": 0.8855902777777778, ""21"": 0.9221788194444445, ""22"": 0.9023003472222223, ""23"": 0.8938151041666668, ""24"": 0.8973524305555555, ""25"": 0.8884331597222221, ""26"": 0.8985894097222222, ""27"": 0.8898437499999999, ""29"": 0.9130642361111111}"
